ID,Complex NLC,From NLC,From ASC,From Station,From Node,To NLC,To ASC,To Station,To Node,Movement,Total,Early,AM Peak,Midday,PM Peak,Evening,Late,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
310134>310111,747,747,WLOu,Waterloo LU,Waterloo & City // WB,747,WLOu,Waterloo LU,Bakerloo // SB,Alight-Interchange-Board,32.23756695233028,1.556761644,8.741660132000002,8.244814944,8.644760902000002,4.2147431128,0.8348262175302978,0.0,0.0,0.0,0.011320608,0.109895384,0.291456854,0.495251754,0.648837044,0.8081396439999999,0.864183108,0.8632616080000001,0.735765124,0.9090050340000001,0.829660052,0.8593532720000001,0.72795399,0.7367452040000001,0.5011319240000001,0.514181118,0.392280054,0.3876014620000001,0.3969027080000001,0.3797939080000001,0.348780934,0.392376778,0.4100593960000001,0.324427868,0.3146008280000001,0.350408362,0.286706378,0.2576525100000001,0.353558834,0.334716508,0.287877298,0.29515938,0.381453424,0.315372968,0.332090498,0.313837742,0.3151575560000001,0.255464136,0.335877508,0.367283994,0.5076539660000001,0.7171431340000001,0.8099137340000001,0.9336421659999999,0.90575907,0.9215234040000002,0.74497687,0.7619353680000001,0.5824727479999999,0.6008771300000001,0.5294931500000001,0.5560949780000001,0.58092915,0.5850824960000001,0.543182452,0.485870918,0.437517884,0.264751782,0.25663645,0.300388554,0.265969196,0.232804324,0.305930858,0.30915808,0.2274501188,0.2349657828,0.2368404028,0.1421252320620886,0.08523607406208861,0.08239632766208861,0.0378312156620886,0.007023887666059576,0.007023886403970976,0.001383408403970974,3.9709746e-12,3.9709746e-12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310134>310122,747,747,WLOu,Waterloo LU,Waterloo & City // WB,747,WLOu,Waterloo LU,Jubilee // NB,Alight-Interchange-Board,0.6772760220000003,0.0169514612,0.126967571,0.2169130788,0.138073554,0.1718291994,0.0065411576,0.0,0.0,0.0,0.0,0.0,0.0018811574,0.0018811574,0.0131891464,0.0131891464,0.0131891464,0.011307989,0.011307989,0.0,0.007067643199999999,0.007067643199999999,0.007067643199999999,0.007067643199999999,0.0149041206,0.0173993034,0.0173993034,0.03028659340000001,0.03028659340000001,0.02245011600000001,0.01288729,0.01288729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216230392,0.0216230392,0.0216230392,0.0216230392,0.0216230392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026324726,0.055874414,0.055874414,0.055874414,0.055874414,0.02954968800000001,0.0,0.0,0.004143789399999999,0.004143789399999999,0.004143789399999999,0.004143789399999999,0.007414368199999999,0.0032705788,0.0032705788,0.0032705788,0.0032705788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310134>310123,747,747,WLOu,Waterloo LU,Waterloo & City // WB,747,WLOu,Waterloo LU,Jubilee // SB,Alight-Interchange-Board,0.04556662650000001,0.030437905,0.0016828184,0.0134459031,0.0,0.0,0.0,0.0,0.0,0.0,0.006087581000000001,0.006087581000000001,0.006087581000000001,0.006087581000000001,0.006087581000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016828184,0.0030257443,0.0030257443,0.0030257443,0.0030257443,0.0013429259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310134>310126,747,747,WLOu,Waterloo LU,Waterloo & City // WB,747,WLOu,Waterloo LU,Northern // NB,Alight-Interchange-Board,16.14975822570001,1.4978743154,7.4311623602,1.120226093,5.0969042564,0.9848882619000002,0.0187029388,0.0,0.0,0.0,0.0013841902,0.0052632508,0.1690439648000001,0.6517895248,0.6703933848,0.8692710946000001,0.9712575000000001,0.8417531819999999,0.435898582,0.46097637,0.7080593900000001,0.679446694,0.7670692379999999,0.6901782780000001,0.64649663,0.2139430168,0.1468123848,0.02856871780000001,0.03050519640000001,0.0323048844,0.0210279762,0.0109058382,0.0072505652,0.00595735934,0.004157671339999999,0.00242723114,0.00306665114,0.00440518694,0.00451636874,0.0055578908,0.004427723740000001,0.00514533404,0.00380679824,0.00368396276,0.0034416413,0.004772834960000001,0.00485831906,0.06751685906000003,0.08684438600000001,0.1022090606,0.6728676356000001,0.6991872832000001,0.6381721714,0.6182130254,0.6335025042000001,0.2807085442,0.3536979722,0.405661224,0.500619244,0.46916589,0.2510287526,0.1502771626,0.0966704826,0.0017124626,0.1032688226,0.10155636,0.1295189380000001,0.1583600460000001,0.1612434792,0.07799607720000001,0.0933195832,0.0653570052,0.0388771041,0.0359936709,0.0176847129,0.0023612069,0.0023612069,0.002796105,0.002796105,0.002796105,0.002796105,0.002796105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310134>310127,747,747,WLOu,Waterloo LU,Waterloo & City // WB,747,WLOu,Waterloo LU,Northern // SB,Alight-Interchange-Board,17.53935487899949,2.162449232,4.183811345000001,2.488187094000001,3.1306654566,5.574241751275001,1.2448986e-10,0.0,0.0,0.0,0.0,0.145844888,0.256751708,0.7630502080000001,0.996802428,1.151965388,1.0061205,0.8952136800000001,0.4040175740000001,0.21396343,0.05880047,0.0609310834,0.1172867274,0.1021843334,0.05848625740000001,0.05848625740000001,0.05635564400000001,0.0,0.0,0.063844234,0.063844234,0.164423394,0.164423394,0.223168826,0.159324592,0.241946584,0.141367424,0.169131992,0.11038656,0.1530414380000001,0.07041944600000001,0.09318392200000003,0.06541935400000001,0.08224810800000001,0.03959323000000001,0.081863878,0.059099402,0.09203076,0.075202006,0.108247482,0.06597683400000001,0.08049704400000003,0.450114006,0.49635508,0.463309604,0.488867998,0.4823917565999999,0.1009489926,0.0968221766,0.1241331466,0.1095895978,0.1293708052,0.1082652492,1.0723678912,1.045072336575,1.043540840775,1.021034682975,1.025872819975,0.03175196657500001,0.05444369120000001,0.07256944779999999,0.0672504296,0.0624122926,0.050316246,0.027609106,0.0,0.0,0.0,0.0,0.0,2.4897972e-11,2.4897972e-11,2.4897972e-11,2.4897972e-11,2.4897972e-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310110>310260,747,747,WLOu,Waterloo LU,Bakerloo // NB,5158,WAEr,Waterloo East,NR South Eastern // DN,Alight-Exit-Interchange-Enter-Board,4.967674753195998,0.258409130196,2.32452281,1.8402161288,0.3529944742,0.19153221,0.0,0.0,1.48836392e-05,1.48836392e-05,1.48836392e-05,1.48836392e-05,1.48836392e-05,0.09713999599999999,0.161194716,0.161194716,0.188996934,0.1973891488,0.1002491528,0.0361944328,0.1649661928,0.2701941348,0.26180192,0.26180192,0.26180192,0.207908352,0.212023986,0.212023986,0.212023986,0.212023986,0.163042046,0.025896252,0.025896252,0.071174828,0.071174828,0.079605972,0.079605972,0.079605972,0.034327396,0.034327396,0.0,0.0,0.02344858,0.03840688,0.0563640488,0.0766495908,0.09116165679999999,0.07978539420000001,0.06482709420000002,0.05672008400000001,0.052123928,0.0439399828,0.043101215,0.061238463,0.0513883044,0.0497228274,0.0433947066,0.032161157,0.014023909,0.014023909,0.0,0.0,0.0,0.0,0.0,0.0,0.038306442,0.038306442,0.038306442,0.038306442,0.038306442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310110>310261,747,747,WLOu,Waterloo LU,Bakerloo // NB,5158,WAEr,Waterloo East,NR South Eastern // UP,Alight-Exit-Interchange-Enter-Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310111>310260,747,747,WLOu,Waterloo LU,Bakerloo // SB,5158,WAEr,Waterloo East,NR South Eastern // DN,Alight-Exit-Interchange-Enter-Board,296.0523856472742,0.3639799,101.071090952,61.76331729340001,81.68228094023482,31.62248086163929,19.5492357,0.0,0.0,0.0,0.0,0.0,0.0,0.16826612,0.19571378,1.26045558,1.64407372,4.40923212,8.229304800000001,14.00013674,14.35064954,15.30695300000001,13.07064668,12.27441328,6.57896924,5.192015926,4.754240326000001,4.605970645999999,2.328539906,2.225704346,2.91484156,2.01269556,2.48886784,1.595181315,2.339434035,1.641813641,2.574190701,1.717436021,2.704190006,1.9977894,3.084830594,2.152453534,3.093961534,2.147623428,3.241091714,2.134232414,3.301667614,2.3622360516,3.4831616376,2.3518412376,3.2635625576,2.0961273576,3.82562972,2.64330077841554,4.93395247841554,5.875498158415541,7.52838515841554,6.85359695841554,11.0919023,8.801251607639283,9.94610420763928,8.29321720763928,9.79331500763928,6.408116747639282,6.408115740000001,3.4140146308,4.3055134908,1.7486250908,1.4404951508,1.4404951508,1.83506218,0.9435633200000002,1.391043,0.8460652000000002,1.44137116,1.04278564,1.27099434,2.29819446,2.29819446,3.254610500000001,3.254610500000001,3.0264018,1.551722,1.551722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310111>310261,747,747,WLOu,Waterloo LU,Bakerloo // SB,5158,WAEr,Waterloo East,NR South Eastern // UP,Alight-Exit-Interchange-Enter-Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310122>310260,747,747,WLOu,Waterloo LU,Jubilee // NB,5158,WAEr,Waterloo East,NR South Eastern // DN,Alight-Exit-Interchange-Enter-Board,24.3175427352094,2.75165208591,7.483153228,4.651016380000001,7.2836245952,1.8647464988048,0.2833499472946001,0.000192354572,0.05647773457200001,0.05657417038200001,0.05657417038200001,0.484431230382,0.6544012158100001,0.6492506478100001,0.7937505620000002,0.8553205100000002,0.54956475,0.50747163,0.6997302780000001,0.5551339279999999,0.75355004,0.8000761000000001,0.7528483600000001,0.5616082139999999,0.6663007940000001,0.4529500420000001,0.328598582,0.262051327,0.209898013,0.1207127422,0.1456841062,0.2502781062,0.2359838812,0.2915500492,0.27604274,0.216548073,0.06767817300000001,0.102601253,0.07905453100000001,0.113989087,0.118948024,0.1515468720000001,0.116623792,0.084604346,0.06092030200000001,0.07504261000000001,0.09719658199999999,0.322925342,0.353958054,0.4062375620000001,0.4909408120000001,0.4819745820000001,0.424489076,0.5150019440000001,0.699540024,0.710391132,0.8293761940000002,0.6936637540000001,0.792857914,0.5679168407999999,0.5814401807999999,0.4851882088,0.5017847448,0.2976627528,0.298999472,0.192794226,0.159995196,0.15762706,0.149510744,0.13924894,0.14364147,0.1189884406,0.0722292266,0.06372998440239999,0.0703189864024,0.03186178708588001,0.02079416648588,0.02541751408588,0.02543349025748,0.03782239625748,0.037821363574,0.037821363574,0.033198015974,0.03317985,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310122>310261,747,747,WLOu,Waterloo LU,Jubilee // NB,5158,WAEr,Waterloo East,NR South Eastern // UP,Alight-Exit-Interchange-Enter-Board,17.96665309,0.49330408,14.730521692,1.475640510000001,0.7776807506000001,0.4895060573999999,0.0,0.0,0.0,0.061043494,0.098660816,0.098660816,0.098660816,0.098660816,0.037617322,0.13167274,0.178656,0.178656,0.178656,0.8713192400000002,1.1075564,2.26145366,2.685964460000001,2.787819308,2.095156068,1.727246168,0.5263656480000001,0.101854848,0.0,0.0,0.0,0.0,0.0,0.06271606,0.07910560200000001,0.108506534,0.11592678,0.11592678,0.05321072000000001,0.103436938,0.117774862,0.1231591168,0.1231591168,0.1231591168,0.0753727468,0.0316338908,0.01882939,0.01882939,0.01882939,0.03206799,0.05214123800000001,0.05214123800000001,0.05214123800000001,0.07118761200000001,0.05792281000000001,0.05326598599999999,0.05326598599999999,0.07422843300000001,0.07001559300000001,0.05504607900000001,0.0559532662,0.06213763320000001,0.1203748762,0.1290760022,0.1252423282,0.108918717,0.10273435,0.02353466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310123>310260,747,747,WLOu,Waterloo LU,Jubilee // SB,5158,WAEr,Waterloo East,NR South Eastern // DN,Alight-Exit-Interchange-Enter-Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310123>310261,747,747,WLOu,Waterloo LU,Jubilee // SB,5158,WAEr,Waterloo East,NR South Eastern // UP,Alight-Exit-Interchange-Enter-Board,7.046626296000003,0.0,6.351590700000001,0.3608637798000001,0.1846681272,0.1167745554,0.0327291336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34406462,0.71532086,0.98272876,1.27031814,1.27031814,0.92625352,0.5549972799999999,0.28758938,0.0,0.0,0.0,0.0,0.0,0.0217107892,0.0551016272,0.0551016272,0.0551016272,0.0551016272,0.033390838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013832938,0.013832938,0.0192299226,0.0192299226,0.0192299226,0.0053969846,0.0256928466,0.020295862,0.020295862,0.020295862,0.020295862,0.0,0.0,0.0,0.0,0.036197424,0.036197424,0.036197424,0.036197424,0.036197424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081822834,0.0081822834,0.0081822834,0.0081822834,0.0081822834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310126>310260,747,747,WLOu,Waterloo LU,Northern // NB,5158,WAEr,Waterloo East,NR South Eastern // DN,Alight-Exit-Interchange-Enter-Board,123.0601257743,1.7533382323,57.075236408,22.461889226,24.419668968,13.728128028,3.621864912,0.00034871972,0.00129196686,0.09150394286,0.16280964286,0.16280964286,0.17131192914,0.379947062,0.7833153260000001,1.730346866,4.566732666,5.03634636,6.896530180000001,7.335550240000001,8.6738146,6.65950808,6.27343192,4.392473600000002,3.55190586,1.232085288,0.7265107479999999,0.9858218879999999,0.921049288,0.888885448,1.08705726,0.8883781400000001,0.7750332200000001,0.6901616100000001,0.7557469220000002,0.5907877380000001,0.6245060460000001,0.4336317180000001,0.6063282280000001,0.6209777360000001,0.93155844,0.9556424720000001,1.24144072,1.165086532,1.264835232,1.003727092,1.195954412,0.98838126,1.180231228,1.159614108,1.507052488,1.421896728,1.73762434,2.17444728,2.38776492,2.2739396,2.23474894,2.17107606,1.8171874,1.67513368,1.86592776,2.25585896,2.4040633,2.25905786,2.20985086,1.749586204,1.498287904,1.047970526,0.9659173959999999,0.778859808,0.8928369840000001,0.583097424,0.6161992620000001,0.4980935520000001,0.6283702480000001,0.5222906340000001,0.4868691540000001,0.509590674,0.4731499020000001,0.479710824,0.388204558,0.351223838,0.219753258,0.19107207,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310126>310261,747,747,WLOu,Waterloo LU,Northern // NB,5158,WAEr,Waterloo East,NR South Eastern // UP,Alight-Exit-Interchange-Enter-Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310127>310260,747,747,WLOu,Waterloo LU,Northern // SB,5158,WAEr,Waterloo East,NR South Eastern // DN,Alight-Exit-Interchange-Enter-Board,215.1989337300407,0.306680699187876,63.20027948789014,63.09446165074571,14.524462578437,36.68649516076,37.38655415302001,0.0,5.472028400000002e-06,5.493297148000002e-06,0.05119290129714801,0.051192916278234,0.05123610718423401,0.05123070218573,0.101817106916982,0.100066360916982,0.100070654370496,1.892437663464496,7.407035596434599,9.7596515704346,10.5638812084346,11.73569258,10.45381748,5.000264412,2.597062053944789,2.014052973944788,1.576246933944788,1.371395133944788,1.310350235130954,1.310350266276434,1.107381686276434,0.4032364862764341,0.09755323107111802,0.2006275178849521,0.6454407847946841,0.674848010794684,2.257251570794684,2.25725166310851,3.09025742310851,2.83078869510851,4.98312522910851,3.39522705910851,4.486434421999999,3.837564422,5.509648009999998,3.27795853,4.6470085,3.592127438,5.174805358,3.317377613479,3.316452364479,2.023048216479,1.997676044479,0.290034176479,0.525023801,0.696912064,0.630778262,1.426073596,1.441245196,1.524159276,1.516892122,1.612266652,0.8403531720000001,0.6629480908500001,2.76101473085,2.58807088485,4.14315710485,4.108829016226,5.075181165376,2.659223626026,3.998745232026,2.314426158136,3.10030752676,2.13398861273,3.140603012080001,1.79704789988,2.20522949377,1.54234837977,6.646090893800001,6.2738275538,6.353159278000001,5.944954158000003,5.821945872000001,0.718157472,0.08379315200000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310127>310261,747,747,WLOu,Waterloo LU,Northern // SB,5158,WAEr,Waterloo East,NR South Eastern // UP,Alight-Exit-Interchange-Enter-Board,6.527289237999998,0.0,4.945875460000001,0.3763424702000001,0.6564923308,0.517415072,0.031163905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21131008,0.21131008,0.289008192,0.9891750920000002,0.9891750920000002,0.7778650120000001,0.7778650120000001,0.7001669000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.030135122,0.061923516,0.061923516,0.061923516,0.061923516,0.031788394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009207683000000001,0.009207683000000001,0.0209026604,0.0274068638,0.0704287838,0.07736991480000001,0.1110293788,0.1148535674,0.108349364,0.065327444,0.04917863,0.015519166,0.0,0.0,0.0,0.044436082,0.06397301080000001,0.06397301080000001,0.06397301080000001,0.06397301080000001,0.0281270908,0.015452326,0.030978788,0.04839722,0.04839722,0.03980705800000001,0.032944894,0.017418432,0.006232781,0.006232781,0.006232781,0.006232781,0.006232781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310134>310260,747,747,WLOu,Waterloo LU,Waterloo & City // WB,5158,WAEr,Waterloo East,NR South Eastern // DN,Alight-Exit-Interchange-Enter-Board,0.9172759781599996,0.00031442716,0.9009921999999999,0.0127754808,0.0031938702,0.0,0.0,0.0,0.0,0.0,6.2885432e-05,6.2885432e-05,6.2885432e-05,6.2885432e-05,6.2885432e-05,0.0,0.0,0.0,0.0,0.18019844,0.18019844,0.18019844,0.18019844,0.18019844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031938702,0.0031938702,0.0031938702,0.0031938702,0.0031938702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310134>310261,747,747,WLOu,Waterloo LU,Waterloo & City // WB,5158,WAEr,Waterloo East,NR South Eastern // UP,Alight-Exit-Interchange-Enter-Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310110>310164,747,747,WLOu,Waterloo LU,Bakerloo // NB,5598,WATr,Waterloo NR,NR South Western (Windsor) // DN,Alight-Exit-Interchange-Enter-Board,60.94386071201153,0.6060483164000001,25.694298512,15.192239674,12.16915742,5.848536204000001,1.43358058561151,0.003013047200000001,0.003355267680000001,0.01887955168,0.02108590648,0.04126114448,0.06754014128000001,0.1829304708,0.2679827868,0.8140955720000002,1.220224054,1.51487917,2.22572476,2.89856564,3.59978158,3.4534654,3.46560606,2.746313908,2.037678136,0.9062343559999999,0.8117298759999999,0.5450851680000001,0.6320376520000001,0.69177435,0.6177953420000001,0.50304255,0.487412406,0.4618789740000001,0.418622572,0.48246798,0.496184642,0.584010574,0.49553918,0.650558556,0.7476181559999999,0.7517064760000001,0.7652351079999999,0.8106107520000001,0.695764232,0.58995344,0.71942635,0.6776406780000002,0.6933740680000001,0.7850380280000001,0.8894624400000002,0.7884693680000001,0.7642845680000002,1.115481348,1.115345708,1.187139248,1.19075378,1.3114325,1.06316894,0.99843706,0.7964440399999999,0.90419806,0.9340028,0.8487631400000001,0.7710202200000001,0.8693976000000001,0.72897118,0.53760313,0.43287337,0.3855942832,0.2521813112,0.2099136452000001,0.2500202912,0.2554855452000001,0.306712488,0.335277756,0.309765412,0.255780758,0.2138993208,0.146798504,0.07983741472230199,0.059660204722302,0.025225742722302,0.007335445922302,2.6722302e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
310111>310164,747,747,WLOu,Waterloo LU,Bakerloo // SB,5598,WATr,Waterloo NR,NR South Western (Windsor) // DN,Alight-Exit-Interchange-Enter-Board,820.8911468100002,9.634476020000001,129.586361,182.32901264,341.21674612,115.6106526,42.51389843,0.0,0.0,0.2964551,0.385425696,0.750900936,0.9861511959999999,3.050106396,4.165436696,5.754155300000001,6.065957460000001,8.748118199999999,8.583879199999998,13.7080298,14.6748102,16.7608456,14.49241646,15.18249556,10.07737564,9.05393064,6.484346940000001,7.283508000000001,5.247675220000001,5.38332954,4.06932398,5.80957768,4.82814824,6.04047092,5.32689452,7.15294768,5.704384879999999,7.727593799999999,6.56649344,8.657920440000002,7.584063780000001,9.46477118,7.786983520000001,9.93460028,8.05577568,9.70930994,8.19780366,10.45000112,8.59955958,11.67915218,11.06872338,14.31181526,12.92200246,20.6965712,27.33359280000001,31.8795094,33.68077480000001,37.5921822,40.3805734,35.3827036,30.82800180000001,29.3598518,26.8491674,17.2736434,13.075254,15.1060062,11.4210614,9.90955372,8.5741502,8.6712632,5.3078778,6.209535400000001,5.479131280000002,7.468816400000001,7.114359599999999,7.391847060000001,6.05866676,5.91351746,5.483928260000001,5.158525160000001,4.212296506,3.897935606,3.209754306,1.095265906,0.092161406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
