NLC,ASC,Station,Fare Zone,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
624,KBYu,Kingsbury,4,5826.97836493633,973.85715724,1866.12315518,1813.85198562,799.18580928,303.4002526,70.56000501633157,20.516248652,39.20687716400001,70.704642364,112.362749564,147.246276724,178.355160872,198.93818828,206.52701362,200.10471522,194.29908086,196.30179926,193.22122994,184.3563658,176.39749248,165.45658028,141.94855362,123.79307832,108.32014872,97.55824684000002,84.36586383999999,78.3853765,74.6131152,75.9715676,73.86175449999999,71.92003223999998,70.99517618,70.46797968000001,67.85584588,66.98520298000001,66.51055604000001,67.13480898,66.83033928,65.27555628,65.79957468,65.96022148,64.6672704,63.4340574,65.54144380000001,65.91490399999999,67.756563,97.820032,112.9798152,113.52797466,113.64281766,114.11216106,84.94367482000003,72.49658136,73.40233710000001,71.2532573,67.48761702,65.48971586,60.99100972000001,53.80405132000001,49.76110731999999,45.3838278,40.06046859999999,35.93480520000001,32.35508208,30.00191648,29.16683142,27.53352906,25.5812255,25.94004996,23.13182931200001,21.141946112,19.381583352,18.245202092,14.986252032,13.4376995,11.57913328,9.996481780000002,8.114958380000001,7.25891374,6.10002948,4.79519658,3.66870093,2.40720392,1.514687626,1.028635271266315,0.428746851266315,0.143351721266315,0.086265951266315,5.266315000000001e-09,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
649,NEAu,Neasden,3,4473.040331846792,517.6096428400001,1663.57122696,1197.1213382,808.8379950000001,222.40692634,63.49320250679298,12.4745042,21.727199,34.02294252,48.49999746,66.27081112,90.06990382000001,112.84371362,131.7005711,145.37603476,157.5606157,171.3657684,176.6172864,174.5020806,167.328613,157.268002,133.762538,114.502989,99.28673150000002,89.00362550000001,76.9969421,70.46721430000001,62.8861171,57.7862698,55.0115224,52.0504341,47.9467828,46.5000407,46.6254651,44.0579345,43.737582,45.87432970000001,46.90925759999999,46.48761880000001,47.8895886,48.620135,47.150093,47.11996080000001,47.37697400000001,46.1688016,45.14696210000001,46.90087250000001,48.3180339,50.98527190000001,55.10407590000001,61.3184,65.050065,74.00071600000001,82.32484740000001,82.7868522,81.9087274,81.82054720000001,71.5804356,61.141202,55.42947760000001,50.0010606,41.47566399999999,35.5257562,30.26213436,26.9720104,22.90432254,19.52020682000001,17.59493694,15.7000644,13.1675531,11.08030722,10.10583364,9.75879952,9.8150012,9.531757059999999,8.8812398,8.6448775,8.04866376,7.134877960000001,6.038655380000002,5.2456794,4.03127564,2.8695832,1.651436729358596,0.9400145093585961,0.332128689358596,0.143012849358596,2.935859600000001e-08,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
789,NOGu,North Greenwich,2/3,24996.4168003,1764.2849464,6104.752654400001,6756.649554,6457.061592000001,2909.7275922,1003.9404613,58.86627280000002,90.2891324,137.8135118,198.1573348000001,239.6008596000001,283.71871,352.9703492,402.8687758,445.6996678000001,485.1792058,533.9476618,576.210273,609.971493,610.8662419999999,610.066022,574.868032,508.440142,436.4659226,384.9225122,328.1154802,293.9058902,260.6601642,248.7820956,244.6286286,242.7853026,231.5911126000001,238.4611156,241.1336236,250.707429,252.781861,268.932001,280.510276,287.412646,280.563592,285.671032,285.660522,281.156024,281.95957,292.291074,300.9636348,311.7234628,326.9843008,366.1679668,401.2162288000001,439.857138,471.636576,513.411092,541.94216,571.716316,589.9273900000001,636.789128,628.4479960000001,595.360048,545.7428740000001,501.01183,421.219044,365.7202560000001,325.309066,302.039068,273.981948,250.564044,236.5214088,224.53908,214.814482,194.20267,177.0446434,175.2642046,169.7267214,154.5771334,145.6217172,141.7382372,126.610813,108.651677,90.5644556,76.5935118,58.6875938,41.1410843,27.0231431,16.6204625,9.5471945,4.2345691,2.3288688,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
679,QBYu,Queensbury,4,5211.701682289998,1272.35227163,1966.985551108,1158.601939592,539.66518614,229.101390754,44.995343066,30.15662694000001,54.307232166,98.506012206,152.743599006,200.537251606,231.065806026,254.268255,250.76748868,237.45040188,221.86980388,216.29186232,209.09925452,199.09629386,186.87871386,169.40828266,142.71925764,119.925108612,102.691332212,88.67948165200002,72.87575801200002,67.716678032,62.61658548000001,60.20707486800001,56.48128158799999,54.75629568800002,51.06272346800001,48.875144068,48.98130862000001,47.15886552000001,46.55105760000001,47.90844432,47.31908482000001,43.45384354000001,42.49821914,44.0670332,43.73995530000001,42.28314234,43.2336715,43.24762362000001,42.40631332000001,42.29567660000001,44.07997128000001,43.4708304,44.19111527999999,44.40582577999999,44.55078304,46.3080111,49.48973726000001,49.63714018,49.88463842000001,49.38053214,46.09155884,44.44454768,41.6440375,38.31055488000001,35.51781932,31.47690054,27.965042,26.43891576,24.92588668,22.34091306,20.67354049,18.17232731,15.53812731,12.660891246,10.600287996,9.860065966,8.448492396,7.874981447999999,7.438255764,7.000893594,5.904405986000001,5.099804066,3.854550394,3.245058922,2.241433862,1.50143245,0.5618870600000001,0.27263952,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
784,SWKu,Southwark,1,10136.15717420387,499.9169643608839,2519.687489038884,2589.7053929781,3200.056631196001,962.2347527539999,364.555943876,4.44079234845,7.948425768249,17.2848408570296,37.1088483244296,66.9783996764736,93.99073617154359,120.2761050917446,151.888816122964,196.249807315564,231.12133010152,261.28109089,305.623780846,316.25910404916,281.3492527911601,240.47561756716,202.66051397516,151.70761613116,118.695307528,108.995550662,105.268517182,99.165190032,88.74077999402002,84.37437169402,84.97576337802,81.53866662602,80.31509151402,85.18610252,89.48421483999999,88.68093758,91.4656172,94.35743221999999,97.77171366000002,99.30456172000001,97.40916626,97.76111166000001,98.8178709,101.84331112,105.36835208,117.24285462,127.79728536,143.66191,154.87925272,176.41263606,203.15119922,231.72811842,248.6622341,280.6939646000001,300.2699907,319.2484371,325.9997739,331.8861353,310.4367916,279.0352256,232.39730404,190.300100446,149.39855539,121.88375049,105.33080163,90.51847759,79.703675524,76.68625298,71.95398118,70.26929436,70.23132627999999,71.39514834,70.56214546,67.75712996000001,65.94276896,64.66081523599999,60.218792836,52.951815856,49.264475488,38.93363383800001,29.703506242,22.290528142,18.159825062,11.0497556832,8.4345600332,5.3652334332,2.9605709332,0.2908878732,0.27154322,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
696,SJWu,St. John's Wood,2,9405.297377557003,187.870130137,2108.95218892,3059.036759600001,2870.81999,978.9831370000003,199.6351719,3.1434461394,4.642784611400002,8.8060750714,13.6176966114,22.2463451314,30.535682592,44.68385572,60.19424425999999,83.11768552000001,112.4272222,160.0088818,201.3624722,234.3626264,248.9708622,245.4099438,217.577967,187.9039258,157.9559706000001,137.492461,122.3621704,112.560595,104.1200332,100.698942,99.7299226,102.7099104,104.0751432,108.1888802,108.6336758,112.924809,112.320934,115.8923704,116.1297712,117.877009,113.5153668,113.295025,111.7769552,111.4132496,116.2518026,133.419171,155.21715,169.7919004,188.4994372,210.6153816,219.3793242,226.2327816,239.1866266,268.9092754,275.6553058,289.9621402,279.8211348,280.6124648,248.8147786,228.915031,194.752817,183.3352678,154.6223664,133.6495214,116.011143,106.9459618,96.0947094,89.72718180000001,85.88248620000002,79.52308760000001,70.82121080000002,61.92539540000001,52.09534940000002,45.80893620000001,40.498154,35.79459314,32.38484374000001,30.154394,25.51052830000001,21.54362846,18.316852,13.30334892,8.892469860000002,5.73772324,3.715581879999999,2.4967852,1.18055868,0.60386448,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
714,STAu,Stanmore,5,4742.976685899998,608.0109950000001,1832.052718,1178.929228,855.0690028000001,225.6356075,43.27913460000001,16.9190226,28.7307606,44.5489986,68.3976566,83.4609446,103.164466,121.628028,141.161118,156.9044060000001,188.86468,210.545296,218.012462,209.118342,196.113024,162.6759752,130.1166272,107.8477132,97.1670852,83.0663322,71.62077500000002,65.9194682,61.1721506,56.66940260000001,54.3874666,53.5079772,52.260866,51.2766886,48.8724198,47.2316648,46.5833914,45.3571494,44.9753258,45.0147066,44.150855,42.3391698,42.3491204,40.50952460000001,38.7210726,39.53930620000001,40.905601,43.6152874,51.47842379999999,57.35353180000001,64.7386578,69.05369900000001,76.11846480000001,80.34061580000002,88.54744579999999,88.5418928,88.6527628,83.89314680000003,75.232799,63.1511218,53.85196180000001,47.7362024,39.94889000000001,34.160685,28.95365940000001,26.3217518,22.37332180000001,19.5237098,16.7664516,15.332863,14.1956475,13.1693841,12.1688433,11.5681471,11.1011431,9.1276581,7.735765420000001,6.451488680000002,5.60620496,4.02631636,3.67532502,2.64087946,2.0621926,1.10805852,0.6748125200000001,0.17043296,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
719,SFDu,Stratford,2/3,78404.55093532799,4384.798590972,14517.951102508,25107.518301958,21404.0252841,10759.599485814,2230.658169976,115.4952939976,215.1769479976,313.1062042176,443.0060614495999,627.8496020296002,735.9093276200001,909.89613768,1024.35901598,1148.693768668,1149.233257448,1294.83635434,1338.4663542,1477.09385268,1440.9377176,1440.22000101,1312.446419206,1172.699335146,979.5228224199999,914.6993680200001,849.10185177,807.262931034,773.917863764,776.53079625,792.9802019499999,790.4732983100001,797.9271120980001,826.225752648,859.0678646680001,878.2484507680001,909.9902237160002,952.9430067280001,1008.126740828,1025.997709308,1050.736690588,1091.16071988,1147.95752962,1164.9522461,1188.3797042,1242.21867696,1292.53032806,1317.64451586,1373.4586745,1462.1707449,1576.61651922,1644.73296824,1734.6000323,1873.52964794,1943.57376134,1971.20656886,1968.2059323,1994.02990298,1864.25460572,1780.97049862,1657.70033734,1567.52637062,1403.69465784,1289.4229315,1162.0013268,1050.94381886,970.4778115400002,901.0414446400001,885.4003725199999,887.26482048,847.46780974,792.110651,745.0814986200002,672.5109070999999,555.876093014,472.027746696,395.7391894080001,307.747464968,245.555383308,203.129206646,169.945421782,138.05431435,114.60668803,73.96850101,49.43709507800001,28.98921002,15.36562456,5.906701040000002,1.56847896,0.6493643200000001,0,0,0,0,0,0,0,0,0,0,2.6559266,2.6559266,2.6559266
723,SWCu,Swiss Cottage,2,8550.17510329,241.69786653,2314.67391426,2485.375399000001,2390.5719474,867.6962730000001,250.1597031,5.513844397999999,8.924565398,13.537607138,21.063836118,29.42400479800001,37.66759293999999,53.02513874,72.54127700000001,97.88130642000003,133.40884214,180.899274,226.5330684,260.617149,267.6693466,260.8720579,235.3980981,201.0473067,165.6146169,149.2149879,135.5178602,122.7279236,109.93751808,104.89516248,98.12277588,90.37416028,87.95235328000003,88.6964666,90.35414240000003,91.55010820000001,90.76104920000002,91.0318458,91.75895700000001,88.90368699999998,86.6661148,86.68989940000002,86.08040600000001,85.2884554,85.63563779999998,94.57882900000003,110.0816024,120.4021794,140.8447712,165.8749538,176.1664,189.0230676,206.0862434,229.8342402,233.0868382,236.3906968,223.8541288,221.1844868,197.21004,184.6066188,170.6594474,161.2780702,137.3580692,112.8539834,97.154019,90.1748924,81.86426320000001,73.2774986,70.22124860000001,64.6507486,55.97730860000001,53.90675920000001,57.57652419999999,57.21217220000001,52.826855,52.0424076,44.014894,35.13505019999999,28.82309608,25.36913568000001,19.72628934,16.28969304,11.48039034,8.232104460000002,4.774683660000001,2.5583854,1.0422211,0.6713522000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
752,WPKu,Wembley Park,4,23234.47312695532,1521.40072456,7140.999817700001,7821.143875200001,4625.601714800001,1640.4011264,484.9258682953092,38.38543518,63.89802528,104.27764476,160.352246,205.6447575,255.84287504,315.00875774,377.99098306,427.7175545,497.0847656000001,586.701239,674.1164842000001,717.3448934,731.0260234,715.6999388000002,663.9575562,604.7579668000001,542.8347026,499.568021,480.1906722000001,442.114502,388.912617,370.8186098,355.9647444,326.3147098000001,306.0584134000001,308.8028728,310.3860554,310.7884954,310.4867446,322.2510474000001,325.5841246,317.6310072,309.4413346,300.9530162000001,293.7162472,284.714122,276.3413652,288.0082218,308.1364682000001,318.8452616,324.5877316,355.668655,364.617508,362.0586322,378.67075,418.5418286,427.1981682000001,434.0136670000001,450.9933486,451.018334,418.1642814,381.8787714,346.9088465999999,301.8730864,254.2820004,218.2435636,191.1124288,176.3467024,163.000683,149.0824538000001,136.5377452,128.839075,114.010744,99.54494840000001,92.17641600000002,88.4754162,83.03095,77.16728928,71.46970508,65.45408408,56.65205888,50.45706548,44.09707602,39.4074827,30.55745006,22.844549334,14.36403037150181,8.025779951501809,3.028277071501808,1.060340311501808,0.332260437501808,0.0,0,0,0,0,0,0,0,0,0,0,0.002806412600000001,0.002806412600000001,0.002806412600000001
757,WHMu,West Ham,2/3,8924.534329007476,1538.543072484044,3489.246215856,1990.649204293776,1186.704623072,577.1355135833825,142.2556997182687,32.14660212401477,66.16655710401477,95.52783560401477,164.080327346,211.599990726,282.21114008,325.5622851,361.2483344,360.6976655799999,359.6157135999999,360.2710151200001,360.9130419800001,368.7654048800001,350.36450638,335.03499182,284.41634182,234.38109108,185.52051324,152.740294748,136.525635608,117.920717572,109.515269692,97.06501810799998,97.15732930000001,82.721476534,84.45194642999999,77.58850100199999,86.23734274600002,78.166366136,82.6358814416,76.2823753116,82.4222379796,74.2771997316,77.1326919716,71.030533142,75.462457192,69.463284752,74.51075943400001,71.65204338400001,77.03085330435522,75.65926762435521,83.37826098435521,80.58305768435521,88.30433283635521,92.979038126,96.207503966,101.576390246,109.678193072,109.737717512,108.132668752,108.860704492,103.307081072,96.66807341200001,92.25732226000001,84.40819429599999,82.891735866,70.81932530600001,64.31623885178401,54.324312631784,53.57961859578401,41.69984090578401,47.089929865784,45.05632308400001,48.282592282,42.8006263675256,42.4731410015256,33.92718052280561,32.7663841686056,25.8847639598836,24.315754890194,20.759110208994,17.8494389515288,13.1374632217288,11.4180637912508,8.301695888214802,6.564645733876701,4.784419000648695,3.662406380648695,2.424248859811815,1.460407567011815,0.9670110085499145,0.50126181796312,0.22500843796312,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
761,WMSu,Westminster,1,27036.153570752,141.882406572,1041.83677688,9537.8111118,11253.843316,4042.032468,1018.7474915,4.489505848,6.961172248,10.023309308,13.919560468,18.25176586,23.0036779,29.39813274,35.8352822,41.49386238,47.2491406,57.79859740000001,72.00341936000001,85.06736264,97.0043005,104.1410172,106.3155572,104.6612364,105.945245,106.978902,113.1781362,122.1655322,131.6039624,142.2738918,161.888171,185.5749018,220.3191172,265.8479786,315.4289608,359.1092602,398.2507166,423.0896888,431.6070100000001,424.862348,424.0890972,422.89616,431.2362072,443.08714,463.2406788000001,503.1749918,539.0432348,585.1288788,637.2173247999999,724.7100819999999,781.965777,855.3662340000001,903.447224,977.791512,1027.443316,1080.765458,1114.316544,1116.215198,1052.359106,956.910926,837.36073,715.23615,616.6309180000001,534.997195,464.6566298,418.9648038,381.7846918,359.2137944,337.9520954,323.2463896,295.0244686,269.9792862,236.2249314000001,219.6612974000001,200.3268846,192.8900206,172.3846332,153.0009234,132.0984822,107.6953326,81.83643740000001,62.2756399,47.88335576,30.3921263,19.9725517,11.1733499,5.6685552,1.47608334,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
765,WLGu,Willesden Green,2/3,8537.345072928047,640.9278827999999,3449.0955974,2497.7997329,1351.7385422,499.37300552,98.41031210804508,15.8198686,26.15632686,41.51841414000001,58.32092660000001,77.5876142,105.567057,137.15575834,178.80191706,221.7997084,268.0515944,322.3299016,364.9949128,375.2460978,370.1698106,351.7633348000001,309.1005680000001,264.7381348,228.0596658,198.3035288,174.5383396,153.8755864,136.0265204,127.521124,120.7137034,112.8089094,106.3457005,103.6696473,102.4387617,99.2964737,97.9827843,98.9718418,98.52219559999998,96.17120419999998,95.41640179999999,95.3420972,94.1298846,92.23502739999999,91.491974,92.7609622,95.8240032,95.49204319999998,95.4796828,96.90457860000001,98.3786252,97.1855282,99.05093099999999,109.8830524,116.5988106,121.3456818,122.6479796,129.3128094,125.8124724,120.5090016,110.7754798,106.1516908,92.4651046,80.873417,70.03747220000001,62.4984468,51.672521,44.1846158,36.473775,31.2499106,28.310222,25.8538804,23.9616166,23.1290748,21.12805332,17.52081526,15.55846896,13.4020207,10.65402304,9.21394372,8.549257279999999,7.23242294,5.950290320000001,4.229752255999999,3.142843885609012,1.932246185609012,0.9502944256090121,0.073933105609012,2.9609012e-08,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
