NLC,ASC,Station,Fare Zone,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
624,KBYu,Kingsbury,4,5995.860782479793,987.1153173300002,2017.93301822,1800.22716572,830.9337350000001,284.17930644,75.47223976979151,19.82066275400001,36.41461367400001,67.30375987400001,108.049069474,148.406631714,184.36897608,206.48801644,216.26358732,211.12669372,206.65576808,206.88629328,209.1479232,203.42241372,199.333601,184.39794326,158.88794742,136.78740362,115.03897836,99.83401588000001,86.41403668000002,79.37608300000002,74.53323785999999,77.56204422,75.23403022000001,72.28186448000001,70.08160488,69.28439708,66.70755758000001,65.8631093,64.15519825999999,64.77441809999999,63.80980937999999,63.31503588000001,65.36242416,66.12756528,64.61876012,63.82857668000002,64.77322358,67.22033598,68.70171298,101.6656093,111.1063018,111.9251238,107.9191418,108.10694812,79.87555952,74.37473072000002,76.44931592,76.99257352000001,75.80117500000001,71.9135528,66.51966140000002,59.10860700000001,53.32872999999999,46.91489946000002,41.54798154,36.90316828,33.75687300000001,29.9446286,28.26690132,24.68665554000001,23.472973,20.54066538,19.39926578,18.13120184,17.72704036,16.17525298,15.17468036000001,13.49806336,11.52840244,9.9043267,8.3140727,6.851071180000001,6.044148140000002,5.3238884,4.43501818,3.58684134,2.73258724,1.775693481958297,0.9445475019582971,0.355034841958297,0.178544261958297,1.958297e-09,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
649,NEAu,Neasden,3,4662.63891199,547.1944722999999,1731.3223391,1238.4974188,876.0306068000002,207.04786746,62.54620753000002,11.715061,20.9695779,32.6213395,51.96266510000001,71.2599584,97.4733806,119.3518877,141.8406021,152.7131211,163.4461692,175.8905186,184.813701,181.3613604,175.2768162,167.3170776,143.9488512,119.9950532,102.1286136,88.47920220000002,75.9518548,66.7318352,61.6011348,59.5613416,57.5512928,53.905734,52.8146022,50.08051620000001,48.6735398,46.5495882,44.79181260000001,45.8133494,46.56789168,47.02680588,46.57309248000001,48.04429988,46.75270728,47.63375740000001,46.67345160000001,49.45453800000001,50.632575,51.11240860000001,52.106954,56.7878972,61.056293,66.50790620000001,72.598352,83.0569878,88.6542074,89.6437526,87.69701420000001,87.06617900000002,76.9098544,68.2068352,60.4145518,52.6997042,42.57526200000001,35.6647866,29.0312881,24.2074731,20.6078977,17.1575357,15.12447752,13.83756734,11.98457366,10.89177326,10.22153216,9.59144392,8.7275184,8.54237986,8.337444040000001,8.269408940000002,8.067869980000001,7.34648726,6.22883488,5.2190372,4.106173650000001,2.82134421,1.895105658,1.144792058,0.423803558,0.126803508,0.016722728,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
789,NOGu,North Greenwich,2/3,37429.22560260001,1765.8565476,6894.162710600001,7575.181798399999,7178.07055,4152.175318,9863.778678000002,53.7817974,83.3929622,125.0402832,194.5296932,245.0039088000001,291.8715758,356.060333,416.175994,450.5070140000001,506.433628,568.565214,628.5660680000001,686.109452,721.9448850000002,707.140717,673.6057309999999,608.0736858,522.0259778000001,439.8460480000001,381.34429,328.962905,293.9784812,271.7091332,267.144284,271.5618260000001,267.2145130000001,273.491362,278.582278,290.389008,277.722992,300.974432,308.5642700000001,318.256124,313.4106360000001,329.420238,320.078304,319.855704,317.595512,326.826782,336.024818,353.454082,362.32274,401.775116,445.866258,482.1185120000001,513.3076740000001,561.6811240000001,597.5745760000001,639.85239,657.73182,707.2629960000002,703.1985460000003,666.452702,600.281768,568.70324,479.905202,422.583896,378.42161,357.9360840000001,328.207506,319.293934,311.412588,317.21004,312.792416,302.291056,306.110946,341.641476,454.273766,656.9743980000001,913.8171580000001,1144.46904,1394.259822,1486.366142,1353.289232,1126.9439,857.301348,519.8077176,253.2123132,119.1901232,31.6359152,4.6213252,1.8902436,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
679,QBYu,Queensbury,4,5398.275169030003,1267.6974951,2119.77603916,1186.93954238,561.7316008,217.013414936,45.11707665399999,27.74411878,51.68342326,94.04760398,147.0928956400001,197.11409158,233.68650954,258.6416637200001,257.6871886,246.30329714,232.884248,232.29263906,226.2327938,221.26198646,210.73241136,190.24498336,155.55482076,130.1285705,107.22789964,90.44077083999998,76.47161824000001,70.30302366,64.67647798,62.55113890000001,60.55247866,57.16622304000001,54.76051186,53.18567966,51.89686346000001,48.64091759999999,47.50823426000001,46.94200581600001,45.615662556,43.182272676,42.915858476,43.528895076,43.89514602,42.97516556000001,43.23326626000001,42.94540852,42.80151342,42.25345604,44.10674364,44.97736112,46.32523812000001,46.95596126000001,47.42544134,49.96139674,51.912036,51.63650444,51.31034270000001,50.15501391999999,47.04766952,45.55959222,43.56548072,39.61329148,36.58887046,32.21141258,27.54601934,23.89880292,22.72966708000001,20.70729804,18.432988648,16.255151848,14.197936276,11.673605696,10.329895796,9.842774888,9.187861824000002,8.753709956,8.376747026,7.458501502000001,5.906194154,4.57247667,3.503163598,2.493494788,1.753310412,1.2019458,0.751844008,0.34568874,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
784,SWKu,Southwark,1,16256.4045401618,605.25656269699,3307.7188640248,3945.116670083001,5454.348954667,1965.52906894,978.4344197500002,5.645614328846001,10.035011675158,24.075423903158,48.63022074315801,81.91664669195801,110.992365945112,143.6733781988,180.2879012108,234.1158859308,279.888194358,326.2715960780001,383.8010111836,404.6396421398001,370.5646951614,330.1569412434,284.473567166,220.3457330704,176.0998443942,156.1385912256,141.2231620736,130.1287593902,116.8892117862,110.5778296862,113.7617498132,114.8506092132,114.724078106,128.11143154,140.56665386,145.29717176,142.72513754,149.01524034,150.786448426,147.272681868,142.787752268,153.027379924,156.923977404,161.048436478,168.507128556,189.654289576,205.50374772,230.23342364,241.82864004,275.9266990240001,314.968192124,356.333999554,386.643135754,455.3963977540001,499.52933631,535.73951535,557.7885429999999,569.194320168,530.498601159,477.8234932190001,427.651905809,361.108559445,296.641147145,251.877515154,224.245620094,181.973534984,161.554947948,151.03248234,146.09997184,138.16384824,134.09003362,137.2773897,144.85862314,145.22498104,149.13012084,147.76290023,147.67775935,141.208226374,129.365017124,112.903799084,93.800457694,71.190204634,50.9750922,35.60123725,21.61299449,14.42612063,8.72925009,2.4013674,0.7799931999999999,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
696,SJWu,St. John's Wood,2,10272.39826396599,213.971807846,2432.80845902,3247.462511000001,3006.0050306,1059.411834,312.7386215000001,3.5412811492,6.2390572692,11.1828786092,17.2934232092,25.6340591292,34.91196454000001,49.40667114,65.7624728,91.5487858,124.6511798,173.9488409200001,224.6605216,267.215572,288.262972,291.1035862,265.5700692,228.3878626,184.9645336,156.6404226,135.8541127,125.0741919,115.3140783,116.6271035,114.9666705,114.7330736,112.8007826,118.1478346,122.6043756,124.6622122,120.0621956,120.9458374,121.0540454,119.8027148,118.2308952,122.5621222,127.6758864,126.121684,129.041026,144.3708734,159.995784,168.021935,182.4903966,206.0970726,216.0597196,227.3072188,244.0213874,275.686089,283.102329,296.964506,288.47383,292.673758,265.870488,244.5089,213.5655112,202.8880386,170.9429746,148.0559012,128.8158972,117.37233,104.4868034,97.458661,91.29754700000001,85.6621224,74.9803842,63.8084496,52.6022842,48.9416068,45.929847,44.5292006,45.9494884,46.51045480000001,40.9618504,36.2334935,31.3110023,24.31405496,17.21925884,12.07077378,7.156069080000002,3.94749888,1.74863622,0.78683974,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
714,STAu,Stanmore,5,5214.96514893,630.852866,2128.7193408,1242.4242288,946.0048410000002,224.9671106,41.99676173,13.8073166,25.512104,41.023262,67.62248600000001,85.38000799999999,110.5505054,132.468062,154.489122,177.6363160000001,218.502188,249.876616,261.315008,256.708914,235.4185660000001,195.63675,148.8484772,120.9143832,101.2582872,87.68177320000002,74.92206200000003,72.195752,66.5301826,66.11806460000001,62.0178902,58.11088480000001,54.67283160000001,52.63604180000001,49.24236980000001,47.37399140000001,44.58307960000001,45.0230042,44.4059686,44.63630160000001,43.69006120000001,45.35832220000001,45.0538056,44.2856674,43.56085040000001,44.26127960000001,45.242029,47.3841844,52.6977914,58.23099740000001,65.1128774,72.70136240000001,81.079187,89.99978180000002,95.6323498,99.9424118,97.5887908,92.92330079999999,83.2257728,72.9675282,62.41769420000001,53.34212520000001,44.1845362,36.17328200000001,31.0894262,26.4089004,23.212923,20.0746834,17.9376154,15.4829104,13.0046674,11.618641,10.7935379,10.1088917,9.0616318,8.11397788,7.41334648,5.89533404,5.445856699999998,4.5405056,3.90352672,2.760384506,2.284990646,0.991653586,0.605541986,0.041643586,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
719,SFDu,Stratford,2/3,86836.523996686,4538.839371702001,16617.05898720801,25975.858245896,22409.49696602,12732.85620822,4562.414217639965,118.4830496612,209.7981292212,318.9838564612,446.9268083812,654.0052831532,776.3936162080001,953.4588855280001,1060.789743088,1203.723388208,1207.457035274,1382.252261918,1486.592947178,1696.411979978,1700.775881132,1738.473595254,1610.893863534,1439.391213834,1169.622402082,1045.487674968,935.9767438480001,862.7491375480001,808.7762128680001,821.7074295,836.2236824200002,841.0617138600002,840.94519334,880.67909848,912.9667520999999,923.8258131200001,928.09786822,979.1222859999999,1031.6616853,1063.143706,1102.785814,1169.86695436,1208.7576218,1223.19403394,1238.02184774,1282.74192138,1318.32178324,1337.4196341,1354.72809376,1443.17089096,1565.88907186,1657.041479,1758.34158864,1958.21268046,2039.20376576,2083.809778,2082.67939288,2122.3370797,1982.4287809,1882.856206580001,1737.270113179999,1634.36042414,1470.95567678,1351.19222164,1227.72272606,1133.75623068,1051.0121888,969.5247228000001,948.3977493400001,975.8347065199999,975.1307979000001,984.9046521320003,1022.484102772,1067.596426632,1025.299682944,967.7900626440002,872.7991693119998,733.663466778,561.587369478,425.6149132460001,316.2809048500001,235.98992947,175.026670484,117.266111274,75.70106623799347,43.27369487399347,20.59756095399346,8.143997133993466,2.532329363993464,0.44229394,0,0,0,0,0,0,0,0,0,0,1.9015592,1.9015592,1.9015592
723,SWCu,Swiss Cottage,2,9345.945792250006,238.51764244,2596.451557580001,2641.6001004,2539.232886400001,983.4004992000002,346.74310623,5.479266804,8.197313703999999,12.237008204,18.041056804,26.829080304,37.52114404000001,54.03415253999999,76.17862003999998,106.20744204,145.07131574,197.4679518,253.9179004,291.7664872,305.2421536000001,301.3547206,274.777153,229.4336656,187.023289,162.4932460000001,141.6962326,126.6080194,115.7871952,113.70935,109.0246942,104.9402006,100.5946142,101.0171026,103.1338886,102.3080666,98.232516,98.77729140000002,98.47661060000001,95.1347702,94.463707,97.40393720000002,96.54848,96.26751159999999,95.8162624,100.9297416,104.9782206,111.8974242,132.0329166,164.3480942,179.1694854,207.7854324,230.6379364,256.1638516,253.4960902,254.0136168,235.0569158,226.2130538,198.2216846,185.046873,175.641037,167.8610114000001,149.0953834,128.7220346,108.5820118,97.40247920000002,83.74803840000001,72.6364412,71.239149,68.357075,62.37387,68.5451448,76.09799220000001,73.2658088,72.43045420000001,70.80826820000001,59.4738528,49.01759200000001,41.9020112,35.477895,27.317025,22.19775746,15.56469506,10.971344446,6.912084046,4.214363646000001,2.170403186,0.715814186,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
752,WPKu,Wembley Park,4,24732.03748925999,1601.6085019,7549.429055600001,8070.3783932,5068.276115799999,1817.31253832,625.03288444,32.57231126,56.94961558000001,101.10795684,159.80845104,213.06685164,279.28838948,348.22956876,410.5853573000001,465.2897375,534.2354369,624.3092714,719.9805778,775.8868846,793.5656724,784.6602092,724.2610112,635.5704082,545.0909752,491.2460626000001,455.3328086,418.6952642,383.8023462,375.4006672,364.2880734,337.4348378,315.3391180000001,310.0788724,317.7980574000001,311.3140904000001,305.9070164,314.3393428000001,326.8199258000001,319.4572616,314.899073,314.9410788,309.7498774000001,298.2709246000001,291.6727486,309.0459688,329.7024962,343.999303,352.38928,397.205903,407.8268662,411.0918316000001,422.8782358,458.5852812000001,458.1764956,475.2772630000001,494.1791412,498.5626983999999,463.9803498,421.7370678,372.2614354000001,321.6422074,269.9041086,237.4433842,209.9659048,193.6714526,176.8906200000001,163.2090496,150.2256738,142.8232194,125.0497634,112.9927932,108.5916876,101.0989274,95.35006232,94.10557546000003,89.40127118000001,83.18138156,77.75764808000002,68.56721896000002,60.33844658,50.95813694,38.68250476,27.27251734,18.14706674,9.83731998,3.8370777,1.4092923,0.5175462,0.0,0,0,0,0,0,0,0,0,0,0,0.33996022,0.33996022,0.33996022
757,WHMu,West Ham,2/3,9757.820399695223,1596.5551857562,3940.944130148,2043.090613915,1359.652982794,608.627631571,208.9498555110285,27.47199052540001,59.46237886540001,89.35687790540001,167.81824544,219.399439,300.67345472,348.5045426400001,383.86825666,380.78841686,390.6495451600001,395.9966089,411.87409534,436.12355456,415.07609278,392.131827572,337.803752052,269.323400344,201.751355524,167.127284204,142.298196852,117.140494272,107.39790572,98.74385456,96.39628684000002,85.58447471199999,85.902272866,81.953254066,88.830244526,82.532161634,83.169802482,77.86729175460002,85.3387860146,76.8755837866,77.91039903859999,76.4292368586,79.867168492,71.269044758,76.24818074600002,73.52242685600001,79.84145611600002,78.24224833599999,85.76784049000001,83.60964234000001,92.65055665000001,93.71934023000001,101.67968125,110.54319567,122.79719958,124.0330742,128.06549256,128.34296072,124.65648884,115.20780842,114.09291792,102.8557942,93.659029204,78.95973612700001,72.55983647099998,58.40852225700001,54.00752959699999,48.352681305,48.77357798520001,44.8145597632,45.0390637492,40.3555567892,39.77776857720001,36.90816378100001,40.67063516900001,38.63410317500001,39.203307381,34.38526872700001,28.331871106,19.5235182456,14.2436334776,10.4208014816,7.609600472010016,5.821816496610015,4.407281954666256,3.132270098405706,1.467320848405706,0.83300205199569,0.71917598139569,0.21688401373945,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
761,WMSu,Westminster,1,30844.43382249,172.47871708,1197.83203864,10300.5571712,12970.093373,4691.9367886,1511.53573397,5.68551038,8.28817432,12.70809274,17.89811582,23.14639018,28.27164778,35.23567344000001,41.24511242,47.48006624,52.7317221,65.4974425,81.35184470000002,96.5196481,110.5869928,121.2538916,124.4352052,122.3396728,121.4677612,124.0122328,130.1555586,136.5225312,151.2745528,173.592818,196.7106598,227.2811588,265.1170006,314.1428506,350.3364942000001,385.6250444,403.6695682,422.7783062,430.338831,437.3147678,438.9837908000001,454.1126408,470.3647828000001,484.1891350000001,501.0016862,549.709692,592.2828460000001,623.24203,677.337438,776.138122,838.490424,917.399342,998.31867,1108.961694,1191.846486,1260.488802,1300.28894,1310.898378,1228.411022,1098.112804,980.208864,848.4564920000003,726.7018790000001,623.6426838000001,541.7839548,470.4638258,428.4346306,396.2100898,374.8076500000001,356.877485,334.7681652,312.7047924,290.2825044000001,282.3047806,279.6562262,264.0102724000001,245.2740996,229.0910854,196.2197016,157.9358088,130.4232616,101.2648462,74.05914002,50.545057914,32.853495114,19.530552914,8.413853114,1.914559294,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
765,WLGu,Willesden Green,2/3,9351.794958369403,680.5078553,3885.0989076,2639.4251353,1464.5428294,550.8398019999998,131.3804287694034,12.0902388,23.1586509,39.32968224,57.75615564000001,82.96274284000002,117.72224254,152.06669084,195.4214515,243.5479745,290.9622291000001,349.1483264,404.185354,422.2431428,424.3316822,409.0562948,365.5974258,306.3467858,259.5340948,219.767045,190.3785524,163.2502964,146.149185,140.1962876,133.6049957,123.4043533,115.4612433,111.2720177,108.4558735,103.2259214,98.3712378,99.78611240000001,101.5372206,99.50553560000003,99.62317300000001,101.6403952,102.0091188,98.5100714,96.24941340000001,96.022446,99.1626842,98.0330266,98.355862,101.3114328,104.2872316,104.6259322,104.7423344,115.7446572,125.1350812,129.3631436,130.4473774,141.9790236,138.9070352,131.1812682,124.3154508,117.3394376,100.762088,86.18281599999999,73.542573,63.7684486,55.0977948,46.5267085,41.93885950000001,38.2063289,34.2961327,30.7747859,29.00546146,26.72544826,24.77444438,22.18040418,19.33182188000001,17.63065522000001,15.0828176,13.18247836,11.11674828,10.2880497,8.12899318,6.084807919999999,3.97919167388066,2.72553515388066,1.27394103388066,0.37498455388066,3.388066e-08,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
